SiO2,TiO2,Al2O3,FeO,Fe2O3,MgO,CaO,Na2O,K2O,P2O5,MnO,Cr2O3,NiO,H2O,F,T,N,P,x,lnP
56.19289068375765,0.5840657513722745,13.550235400301553,6.221880518821461,0.768352589125989,12.65077068107921,5.7755165556612935,2.5280457895217934,1.5168274737130596,0,0,0.1640224242896674,0.047392132356044434,0.8673811518754533,1.0596484375,1498.9422690090673,1.0000000000000002,1,0,637.3088332614452
57.476005558626575,0.6001333229091751,14.152662954129067,6.021253889926378,0.7435768015979514,10.705884888150967,6.015640858887102,2.5975919946815047,1.5585551968089024,0,0,0.10166316120976843,0.027031373072609742,0.8953376396663361,1.004375,1494.04065145811,1.0000000000000002,1,0,625.8006083918513
57.466870061337474,0.6004495677473114,14.154691279014653,6.022612872203541,0.7437446250635542,10.708086219374872,6.016869561495356,2.598960815622685,1.5593764893736035,0,0,0.10123179685319643,0.027106711913760594,0.8958149894497616,1.004296875,1494.0951700632615,0.9999999999999998,1,0,624.8992679297885
56.28784383469818,0.5818550866902696,13.530077488811893,6.195573301743986,0.7651038577668715,12.63323644168755,5.7640442854649185,2.5184772408981773,1.511086344538913,0,0,0.1661429617240882,0.04655915597514277,0.8642463747597923,1.0621484374999999,1498.3636981228312,1,1,0,636.1859840019656
56.275383904110456,0.5822309107470429,13.534764573257885,6.198959064781546,0.7655219724812583,12.640639975361617,5.766514942421297,2.520103942039454,1.5120623652236647,0,0,0.15710203892101413,0.0467163106547937,0.8650935168916852,1.060859375,1498.1929004721214,1.0000000000000002,1,0,635.4021663099365
57.41826376775118,0.6014245949349005,14.159082890048454,6.034639170046048,0.7452297768688544,10.728728341691388,6.020200354632401,2.6031810825540362,1.5619086495324224,0,0,0.09983998079205277,0.027501391148268176,0.8972561054952831,1.00421875,1494.5384468197244,0.9999999999999999,1,0,626.6187537840059
57.39372724636681,0.6019145164906847,14.161967106017286,6.039425568789218,0.7458208589148339,10.737700321829752,6.022142890834675,2.605301638541774,1.563180983125067,0,0,0.10109290458472314,0.02772596450517147,0.897863252262399,1.0042578125,1494.728658914198,1,1,0,623.2652533462333
56.80552070447086,0.6133465369358075,14.198631166415849,6.200450081133638,0.7657061011013906,10.975282392163887,6.055158455461219,2.654783518080374,1.5928701108482206,0,0,0.10562463382723648,0.032626299561532575,0.9132369540748196,1.0064453125,1498.2771074483358,1.0000000000000002,1,0,639.3119220630532
56.74090998528272,0.6145495552032434,14.20405050894107,6.216700950762548,0.767712953807281,11.00393138827011,6.059335823880521,2.659990612073741,1.5959943672442352,0,0,0.10363023491295467,0.033193619621569706,0.9150173258817027,1.006484375,1498.9117614754728,1,1,0,638.9901069287775
57.35953944675863,0.6024296649894836,14.163983929441251,6.048144986378647,0.7468976374000912,10.75361127947858,6.023901432764165,2.6075313857753732,1.564518831465225,0,0,0.10145362515358951,0.027987780394967656,0.8985243606316078,1.0042578125,1495.0538129301958,1,1,0,622.2107132948955
57.35091835140703,0.6025830827561253,14.164739838447904,6.050429108339939,0.7471797082334235,10.757741712222582,6.024470395380062,2.6081954328249948,1.5649172596950038,0,0,0.10080241057768317,0.02802270011525315,0.8987628855408444,1.0040625,1495.2408698131148,1.0000000000000004,1,0,624.5640069707255
56.694750785811344,0.6154993783551735,14.20953260308592,6.230634074574951,0.7694335834020614,11.017311506315568,6.063034840929296,2.6641017869104493,1.5984610721462709,0,0,0.10371105509516952,0.03352931337380155,0.9163087622343992,1.0062109375,1499.4031742298112,0.9999999999999999,1,0,631.8441007893422
56.528266309706154,0.6087405428624573,14.056767838600361,6.241634145924752,0.770792004425516,11.426347206416496,5.997602382328356,2.6348471258225854,1.580908275493544,0,0,0.11725871434961556,0.03683545407015399,0.9055505857906757,1.0187109375,1499.5715589869035,1.0000000000000002,1,0,635.292611567621
56.513980082586016,0.5998942379298797,13.903763471197482,6.213920036845079,0.7673695331321071,11.746076753394172,5.9280694008693935,2.5965571492487407,1.5579342895492463,0,0,0.13372769888975886,0.03870734635813965,0.8919314015045744,1.0308984375,1498.455730760568,0.9999999999999998,1,0,637.793987054382
56.699874295045106,0.6099334362550873,14.119284163031203,6.209736177965654,0.7668528599506117,11.201378910301987,6.021547607962108,2.6400103957309855,1.5840062374385906,0,0,0.11298873491271677,0.03438718140596943,0.907748544174923,1.013671875,1498.609405044321,1,1,0,637.437990383178
57.19730215800149,0.6053885658185334,14.174273244825775,6.089137703778621,0.7519599108484964,10.826229363787746,6.032961981761749,2.620338568468279,1.5722031410809651,0,0,0.10093497460898924,0.029270387019347966,0.902668225700432,1.0038671875,1496.6449157301893,1,1,0,620.4845675260685
57.26749977223301,0.6041943150202835,14.170838198424281,6.071255877357847,0.7497516479949844,10.794107883172472,6.029536624481764,2.615169423222118,1.5691016539332792,0,0,0.09982860799784526,0.028715996162119617,0.9010947951476077,1.0038671875,1495.994756777473,1,1,0,620.8741791833636
56.077230980798454,0.5758201255694768,13.38368624157405,6.203576120058334,0.7660921419606186,13.04751423952605,5.702340973215394,2.4923557673902708,1.4954134604341647,0,0,0.20426411322727128,0.05170583624591285,0.854177191565975,1.0748437499999999,1498.566949830269,1,1,0,637.5751529086502
56.06130949095649,0.5758328429576298,13.380797439924141,6.2057702093937115,0.7663630944831736,13.052759210700238,5.701332159194348,2.4924108128016713,1.4954464876810043,0,0,0.21614428327109514,0.05183396863649019,0.8538750658759618,1.075,1498.62156419561,0.9999999999999999,1,0,634.3907758432705
57.27236914123496,0.6041230325425074,14.170717015178585,6.0694547561562855,0.7495292239007957,10.791750540821386,6.0293553908719675,2.6148608871242955,1.5689165322745682,0,0,0.1001715486387923,0.028751931255852632,0.9009755698294207,1.00390625,1495.9031480877475,1,1,0,621.4994162901147
57.29907267063628,0.6037056715283835,14.170105474454008,6.062529462830706,0.7486740054437601,10.778773964912473,6.028369713966238,2.6130543991527078,1.5678326394916196,0,0,0.0993352560202168,0.02854674156361636,0.9004588126192944,1.0038671875,1495.6410573955377,1.0000000000000004,1,0,622.6238063148621
56.77457294380304,0.6184297705267511,14.284407631071296,6.218961792189531,0.767992149680421,10.82703889920146,6.094841292561473,2.676785573921753,1.6060713443530428,0,0,0.09896882996202709,0.03192977272921103,0.9210210007344084,1.0008984375,1499.1670656856927,0.9999999999999999,1,0,633.5302728292861
56.5671209208274,0.6067680952920295,14.03758300786805,6.223276391622415,0.7685249682768677,11.441379358556139,5.9875274469990964,2.62630966618938,1.5757857997136249,0,0,0.1291596211451812,0.036564723509809584,0.9021859305689277,1.0234375,1498.250212837861,1.0000000000000002,1,0,632.1535510694514
56.46030333891131,0.5988463868829602,13.873750469509153,6.218423543991866,0.7679256803236055,11.827671723312843,5.915668913229002,2.5920216745680396,1.5552130047408323,0,0,0.15050952140599957,0.039665743124390036,0.8896546816649085,1.037578125,1498.2736053680737,1,1,0,633.742680801844
56.43155949608796,0.5994425664741958,13.877813679286383,6.226292270349167,0.7688974052308047,11.842632247374265,5.9182914394886135,2.59460215339578,1.556761292037463,0,0,0.14373702121771445,0.03997042905765691,0.8907523874547807,1.036796875,1498.3905238887032,1.0000000000000002,1,0,634.5782063142332
57.24764134463306,0.6045975307980569,14.176042051639866,6.074193706910017,0.7501144464987474,10.79895814065981,6.032298779636472,2.6169146855438385,1.570148811326304,0,0,0.10019566240098314,0.0288948399528571,0.9016460253181439,1.00390625,1496.1053237936776,0.9999999999999998,1,0,624.5564211125761
57.20529369697852,0.6053296012019049,14.180907976457277,6.083568806520186,0.7512721964807659,10.81623884683233,6.035525510739661,2.620083348485859,1.572050009091509,0,0,0.10053894303083512,0.029191064181145043,0.9026343770896839,1.0039453125,1496.456459890116,0.9999999999999999,1,0,623.3100856115024
56.4443515319356,0.5849397380006264,13.620696721274713,6.179328345801639,0.7630977353540764,12.32846129216861,5.801053030755308,2.5318287167191427,1.5190972300314813,0,0,0.18427670550604353,0.04286895245277188,0.8683054167794974,1.05265625,1499.3004305098493,1.0000000000000002,1,0,634.046854935315
56.384754646422586,0.5858000380422435,13.625340602045895,6.19351307101403,0.7648494357138008,12.356421423540187,5.804549869496701,2.535552403466437,1.5213314420798607,0,0,0.18453094136817672,0.0433561268100724,0.8694697046089445,1.0519140625,1499.6180311324572,0.9999999999999999,1,0,628.6171211862597
57.159618878038756,0.6061714761300065,14.185628057820884,6.094151595886521,0.7525790865094639,10.835544443957325,6.038836696999037,2.6237272847418325,1.5742363708450922,0,0,0.09993742614366458,0.02956868292743356,0.9038443585031188,1.0040234375,1496.856188958937,1,1,0,625.1355587871103
57.1488461807389,0.6070314390911465,14.199565003480927,6.09822151578634,0.7530816891362907,10.815086846341956,6.045396723414609,2.6274495124840693,1.5764697074904417,0,0,0.09936728043663169,0.029484101598691602,0.9051232118699634,1.003125,1497.0381568875405,1.0000000000000002,1,0,625.9726396607008
56.42782558924176,0.5908176802843343,13.722257469946305,6.202488158398619,0.7659577873783371,12.146615815816281,5.8476836940945915,2.55727055645459,1.5343623338727508,0,0,0.16305031675193477,0.04167059776049231,0.8775069612950146,1.041640625,1500.4151832347675,1.0000000000000002,1,0,629.0145876281039
56.18375171459857,0.5858506519319103,13.5819312349138,6.224974606085544,0.7687346842101277,12.569449088235196,5.7898725399094575,2.5357714785112457,1.5214628871067448,0,0,0.19143135636284045,0.04676975813457669,0.8691546359170746,1.0536328125,1501.1338425678823,1.0000000000000002,1,0,634.9995544717266
57.15505637646967,0.6069529124796709,14.199569028759877,6.0960857054008315,0.752817933598938,10.8110179566704,6.045234588559215,2.6271096211806686,1.576265772708387,0,0,0.10039623193550273,0.029493872236842425,0.9049512755797217,1.003125,1496.9593689051922,1.0000000000000002,1,0,621.7612708630346
57.13594622842497,0.6073608365403491,14.201024973708579,6.100722895080078,0.753390589516315,10.819296678244173,6.046452415659576,2.6288752626373384,1.5773251575824039,0,0,0.09990882398363897,0.029696138622599514,0.9055702400188268,1.003125,1497.1304164884434,0.9999999999999999,1,0,624.5303622817341
56.229477470404795,0.5846573308820376,13.56413634447998,6.213860120603717,0.7673621339544723,12.564139579583633,5.780874838027509,2.5306063575491042,1.5183638145294707,0,0,0.19997297417801152,0.04654903580727541,0.867217734314959,1.057265625,1501.5821178052463,1.0000000000000004,1,0,636.7174246672721
56.27487779563847,0.5868484860598866,13.611619850105056,6.215385441936286,0.7675504989659158,12.44029332183957,5.8013928598019096,2.540090462050239,1.5240542772301402,0,0,0.19264215342609187,0.04524485294642456,0.8706254422145215,1.0534375,1501.6549539892947,0.9999999999999999,1,0,638.5455832760236
56.27013643761855,0.5868242147469782,13.61034528203666,6.216397549306209,0.7676754861487785,12.441288324651962,5.800893387286959,2.53998540711379,1.523991244268272,0,0,0.19717493590711466,0.04528773091472657,0.8704703652035035,1.053203125,1501.6000953867647,0.9999999999999999,1,0,637.4523624897382
56.02795359063182,0.5737916561689459,13.328540762724241,6.202952910098632,0.7660151805042458,13.114886195286255,5.6783906557398245,2.483575825208859,1.4901454951253175,0,0,0.280927098054742,0.052820630457121646,0.849584110562519,1.077578125,1501.6375564105188,0.9999999999999999,1,0,638.4558002496079
56.039270338335236,0.5737140745491097,13.328273127314777,6.198969866444755,0.7655233064004598,13.105578424754396,5.6780237621324385,2.483240024167779,1.4899440145006726,0,0,0.28469710312159313,0.052765958278760995,0.8494240680346384,1.07796875,1501.5906920704238,0.9999999999999998,1,0,635.5466588208955
55.98512555487862,0.5746680675630212,13.337051623433647,6.2118326624346585,0.7671117590511246,13.132294184784449,5.68326989357757,2.4873692476608293,1.4924215485965044,0,0,0.275449615520782,0.05340584249877393,0.8508944295404388,1.076640625,1501.7066578041206,1,1,0,637.2520156190718
55.961248797914564,0.5750701246249426,13.340017496699804,6.2167064381304495,0.7677136314534235,13.1434101719828,5.685178918827753,2.489109494645283,1.493465696787165,0,0,0.27437969132043194,0.0536995376133834,0.8514691779803695,1.0758984375,1501.638496018411,1,1,0,638.9540742318245
55.95945156687896,0.5751946975085954,13.343104557027402,6.216281203109966,0.7676611183220661,13.142009764179782,5.686585584000403,2.489648690708846,1.4937892144253095,0,0,0.2725687825426444,0.053704821296014185,0.851693475746862,1.075078125,1501.426464204104,0.9999999999999999,1,0,635.581913367379
55.98642800395446,0.5749643635286141,13.346001999260345,6.209608663975446,0.7668371129904717,13.128290676428488,5.687227890237293,2.4886517227357943,1.4931910336414753,0,0,0.2654524640428526,0.05334606920478059,0.8515411032019705,1.0740625,1500.9254990260724,1,1,0,635.696361666042
56.19682607921035,0.5871721317877818,13.606250564616237,6.224207237117159,0.7686399202666717,12.505958942444542,5.800639992873431,2.5414913166933837,1.5248947900160335,0,0,0.1974923662226241,0.04642665875177799,0.870908837313827,1.05203125,1501.0985953641505,1.0000000000000002,1,0,635.454641869572
56.23698339360674,0.5865345810463525,13.604749594547497,6.215325521843834,0.7675430993127021,12.488115418352683,5.798926920415419,2.538731768708093,1.5232390612248548,0,0,0.19396397163554163,0.045886669306288624,0.8701344988727421,1.05140625,1500.6178295307304,1.0000000000000002,1,0,639.5482560436285
56.2562698228278,0.5862909118118848,13.604433899557778,6.211639111696084,0.7670878570795806,12.481065048726352,5.798340794816548,2.5376770809768145,1.5226062485861,0,0,0.18892183782791516,0.04566738609314392,0.8699398730150175,1.050859375,1500.3527570568638,1,1,0,639.6768786625764
56.51764930642298,0.5949797056353517,13.815556981187532,6.197711046601661,0.7653678521960986,11.907151259334174,5.887866205260678,2.575285293048539,1.545171175829127,0,0,0.153691223222707,0.039569951261155756,0.8839822379964016,1.03296875,1499.8475338099095,0.9999999999999998,1,0,639.7704141495927
56.11257792859763,0.5814154894126469,13.491616760269503,6.218083416428583,0.7678836772839955,12.781091701304542,5.750289690995957,2.516574506412959,1.5099447038477742,0,0,0.2216196037457459,0.0489025217006649,0.8618794223413244,1.060234375,1500.5869751832918,1,1,0,636.0359164280022
57.18026227334657,0.6013474159318181,14.110254986278006,6.075360502705795,0.7502585364676813,10.97706052916177,6.0037825431924565,2.602847024182489,1.5617082145094874,0,0,0.10713209827143033,0.029985875952496924,0.8964629302515813,1.0097265625,1496.0741856116167,1.0000000000000002,1,0,624.4286241060153
57.22740269563316,0.6004680986919047,14.107104194298842,6.063555633624594,0.7488007293472462,10.955114146414248,6.0010599356844105,2.5990410241888435,1.5594246145133013,0,0,0.10845327018289291,0.029575657420565823,0.8951662444498643,1.0096875,1495.6173934339824,1.0000000000000002,1,0,624.4768216573641
56.04125482803425,0.5901695603503982,13.621170766570412,6.264714461167485,0.7736422391609715,12.572731288191855,5.8115590338493375,2.554465261218144,1.532679156730889,0,0,0.18916382329895337,0.048449581427294344,0.8752846635428928,1.0512890625,1502.5716227608755,1.0000000000000002,1,0,636.1820030493261
56.13808582403207,0.5963302216316804,13.745392361540388,6.271854793670448,0.7745240132402511,12.2628110255366,5.865921458605034,2.581130810047567,1.5486784860285512,0,0,0.16986470117395083,0.04540630449347749,0.8848938556892262,1.041171875,1502.8867503424738,0.9999999999999998,1,0,633.8548972027176
57.132096816907286,0.6011859908086182,14.099763609008253,6.084200365267255,0.7513501889457496,11.028143702067757,6.000087339114522,2.6021483184253618,1.5612889910552215,0,0,0.10944045879676925,0.030294219603208727,0.8960450883053184,1.0103125,1496.2027760732756,1,1,0,627.8417791660472
